TRAIN,/Users/anthonyzheng/Desktop/datasets/data/44c70f423305ccde.jpg,Body,0.0,0.044,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/44c70f423305ccde.jpg,Head,0.264,0.221,,,0.774,0.556,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/44d4518d02dc1eac.jpg,Body,0.246,0.186,,,0.483,0.749,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/44d4518d02dc1eac.jpg,Head,0.246,0.184,,,0.507,0.712,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/44d4518d02dc1eac.jpg,Body,0.409,0.226,,,0.553,0.734,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/44d4518d02dc1eac.jpg,Head,0.405,0.219,,,0.540,0.498,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/44e011f4fc4b1384.jpg,Body,0.076,0.074,,,0.867,0.996,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/44e011f4fc4b1384.jpg,Head,0.228,0.076,,,0.720,0.445,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/44f8032225b80ee5.jpg,Head,0.104,0.001,,,0.691,0.631,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/44f8032225b80ee5.jpg,Body,0.001,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.709,0.435,,,0.722,0.464,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.383,0.829,,,0.424,0.898,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.728,0.524,,,0.799,0.577,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.650,0.528,,,0.657,0.544,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.671,0.834,,,0.716,0.913,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.367,0.460,,,0.620,0.646,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.646,0.504,,,0.656,0.517,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.351,0.533,,,0.361,0.548,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.716,0.568,,,0.730,0.599,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.855,0.442,,,0.868,0.462,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.852,0.800,,,0.864,0.834,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.334,0.619,,,0.353,0.668,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.084,0.663,,,0.112,0.710,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.823,0.528,,,0.833,0.546,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.646,0.546,,,0.659,0.566,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.682,0.495,,,0.690,0.508,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.725,0.719,,,0.762,0.783,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.079,0.517,,,0.094,0.555,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.281,0.584,,,0.300,0.619,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.871,0.628,,,0.892,0.659,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.063,0.475,,,0.078,0.515,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.638,0.557,,,0.648,0.577,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Body,0.081,0.438,,,0.930,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.169,0.774,,,0.207,0.849,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.827,0.754,,,0.859,0.809,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.023,0.674,,,0.033,0.712,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/453e31dffb6a9cb0.jpg,Head,0.700,0.568,,,0.713,0.590,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/454c7cfe5777e594.jpg,Body,0.301,0.0,,,0.988,0.991,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/454c7cfe5777e594.jpg,Head,0.480,0.0,,,0.750,0.2,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4554df303db20be6.jpg,Head,0.504,0.207,,,0.679,0.674,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4554df303db20be6.jpg,Body,0.426,0.203,,,0.709,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4554df303db20be6.jpg,Body,0.0,0.015,,,0.575,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4554df303db20be6.jpg,Head,0.147,0.008,,,0.584,0.688,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/456fcb80a6685849.jpg,Head,0.369,0.165,,,0.409,0.255,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/456fcb80a6685849.jpg,Head,0.077,0.218,,,0.121,0.273,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/456fcb80a6685849.jpg,Head,0.24,0.200,,,0.288,0.252,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/456fcb80a6685849.jpg,Body,0.0,0.046,,,0.996,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/45a57476bc5ff4a8.jpg,Head,0.424,0.254,,,0.497,0.383,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/45a57476bc5ff4a8.jpg,Body,0.315,0.250,,,0.590,0.833,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/45a98c6eb828a0c9.jpg,Head,0.55,0.533,,,0.695,0.731,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/45a98c6eb828a0c9.jpg,Head,0.239,0.312,,,0.343,0.489,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/45a98c6eb828a0c9.jpg,Body,0.05,0.295,,,0.767,0.937,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/462da63749fae994.jpg,Body,0.131,0.194,,,0.198,0.267,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/462da63749fae994.jpg,Head,0.138,0.193,,,0.198,0.263,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4652efb9a2a119cb.jpg,Body,0.002,0.002,,,0.995,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4652efb9a2a119cb.jpg,Head,0.511,0.01,,,0.690,0.23,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/465f53e65089856c.jpg,Head,0.159,0.160,,,0.345,0.583,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/465f53e65089856c.jpg,Body,0.164,0.162,,,0.509,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/465fa246b4677678.jpg,Head,0.001,0.048,,,0.523,0.865,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/465fa246b4677678.jpg,Body,0.008,0.075,,,0.488,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/465fa246b4677678.jpg,Head,0.449,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/465fa246b4677678.jpg,Body,0.380,0.002,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/466c24d529190743.jpg,Body,0.072,0.134,,,0.560,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/466c24d529190743.jpg,Head,0.283,0.143,,,0.538,0.619,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4680e9fa380796c3.jpg,Head,0.335,0.137,,,0.612,0.379,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4680e9fa380796c3.jpg,Body,0.339,0.135,,,0.879,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/468677e4edb7757a.jpg,Body,0.322,0.036,,,0.735,0.989,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/468677e4edb7757a.jpg,Head,0.411,0.108,,,0.567,0.226,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/469848fa924ea0e8.jpg,Head,0.0,0.418,,,0.097,0.548,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/469848fa924ea0e8.jpg,Body,0.0,0.418,,,0.172,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/469848fa924ea0e8.jpg,Body,0.039,0.368,,,0.452,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/469848fa924ea0e8.jpg,Body,0.343,0.145,,,0.936,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/469848fa924ea0e8.jpg,Head,0.457,0.159,,,0.756,0.513,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/469848fa924ea0e8.jpg,Head,0.204,0.364,,,0.337,0.545,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46b1e160e19f7080.jpg,Body,0.469,0.066,,,0.911,0.995,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46b1e160e19f7080.jpg,Head,0.596,0.064,,,0.737,0.350,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46b1e160e19f7080.jpg,Body,0.066,0.130,,,0.505,0.995,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46b1e160e19f7080.jpg,Head,0.258,0.130,,,0.415,0.421,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46b3697c1f67afbe.jpg,Body,0.273,0.232,,,0.846,0.898,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46b3697c1f67afbe.jpg,Head,0.433,0.218,,,0.694,0.492,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46ede5f4442925b8.jpg,Head,0.528,0.710,,,0.685,0.862,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46ede5f4442925b8.jpg,Head,0.510,0.199,,,0.653,0.550,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46ede5f4442925b8.jpg,Body,0.078,0.473,,,0.731,0.942,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46ede5f4442925b8.jpg,Body,0.256,0.199,,,0.908,0.907,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46f09a0adfa8b30b.jpg,Head,0.435,0.258,,,0.491,0.353,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46f09a0adfa8b30b.jpg,Body,0.333,0.252,,,0.637,0.730,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46f7234fac47aae4.jpg,Head,0.144,0.0,,,0.731,0.867,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/46f7234fac47aae4.jpg,Body,0.141,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4706349d43922f78.jpg,Body,0.323,0.164,,,0.810,0.800,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4706349d43922f78.jpg,Head,0.410,0.164,,,0.612,0.495,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4706349d43922f78.jpg,Body,0.601,0.204,,,1.0,0.668,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/471b0ef14402b67b.jpg,Head,0.120,0.045,,,0.762,0.709,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/471b0ef14402b67b.jpg,Body,0.014,0.081,,,0.997,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/476462f57b94b4e5.jpg,Body,0.425,0.158,,,0.453,0.193,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/476462f57b94b4e5.jpg,Body,0.976,0.175,,,1.0,0.193,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/476462f57b94b4e5.jpg,Head,0.061,0.346,,,0.146,0.467,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/476462f57b94b4e5.jpg,Body,0.575,0.167,,,0.595,0.194,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/476462f57b94b4e5.jpg,Body,0.135,0.324,,,0.324,0.759,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/476462f57b94b4e5.jpg,Body,0.606,0.272,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/476462f57b94b4e5.jpg,Body,0.447,0.164,,,0.467,0.191,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/476462f57b94b4e5.jpg,Head,0.768,0.276,,,0.880,0.436,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/476462f57b94b4e5.jpg,Body,0.0,0.326,,,0.308,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/476462f57b94b4e5.jpg,Body,0.431,0.241,,,0.658,0.794,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/476462f57b94b4e5.jpg,Head,0.182,0.328,,,0.247,0.404,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/476462f57b94b4e5.jpg,Head,0.523,0.252,,,0.584,0.339,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/478a7e6513ac2346.jpg,Body,0.126,0.275,,,0.547,0.711,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/478a7e6513ac2346.jpg,Body,0.453,0.273,,,0.758,0.680,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/478a7e6513ac2346.jpg,Head,0.606,0.275,,,0.719,0.486,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/478a7e6513ac2346.jpg,Head,0.333,0.348,,,0.444,0.488,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/478a7e6513ac2346.jpg,Body,0.780,0.501,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/47947b97662dc962.jpg,Body,0.0,0.038,,,0.998,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/47947b97662dc962.jpg,Head,0.132,0.018,,,0.943,0.734,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/47ce52e7ac5c4a71.jpg,Head,0.013,0.0,,,0.574,0.234,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/47ce52e7ac5c4a71.jpg,Body,0.0,0.0,,,0.997,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/47ea4b66f9f01f17.jpg,Body,0.538,0.064,,,0.852,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/47ea4b66f9f01f17.jpg,Head,0.132,0.055,,,0.380,0.496,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/47ea4b66f9f01f17.jpg,Body,0.0,0.057,,,0.451,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/47ea4b66f9f01f17.jpg,Head,0.564,0.064,,,0.757,0.425,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/47ee589c246da1af.jpg,Head,0.410,0.081,,,0.462,0.168,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/47ee589c246da1af.jpg,Body,0.383,0.090,,,0.477,0.563,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/47ee589c246da1af.jpg,Body,0.616,0.0,,,0.951,0.449,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/47ee589c246da1af.jpg,Body,0.939,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/480eaf8859f62f4e.jpg,Body,0.104,0.3,,,0.731,0.997,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/480eaf8859f62f4e.jpg,Head,0.289,0.302,,,0.415,0.522,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4815815de6853d76.jpg,Body,0.551,0.149,,,0.987,0.794,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4815815de6853d76.jpg,Head,0.553,0.174,,,0.768,0.410,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4815815de6853d76.jpg,Head,0.0,0.0,,,0.370,0.585,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/4815815de6853d76.jpg,Body,0.0,0.0,,,0.522,0.958,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48366fa1e8ec101f.jpg,Body,0.400,0.274,,,0.651,0.981,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48366fa1e8ec101f.jpg,Head,0.471,0.274,,,0.526,0.375,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48671232a6fa4d35.jpg,Body,0.034,0.170,,,0.934,0.996,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48671232a6fa4d35.jpg,Head,0.335,0.185,,,0.667,0.551,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48671232a6fa4d35.jpg,Head,0.382,0.070,,,0.419,0.125,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48671232a6fa4d35.jpg,Head,0.142,0.376,,,0.237,0.522,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/486be6f4be1dbde7.jpg,Body,0.0,0.287,,,0.141,0.707,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/486be6f4be1dbde7.jpg,Body,0.247,0.294,,,0.382,0.528,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/486be6f4be1dbde7.jpg,Head,0.853,0.471,,,0.962,0.630,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/486be6f4be1dbde7.jpg,Body,0.375,0.471,,,0.962,0.811,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/486be6f4be1dbde7.jpg,Head,0.074,0.285,,,0.136,0.387,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/486be6f4be1dbde7.jpg,Body,0.402,0.306,,,0.477,0.557,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/486be6f4be1dbde7.jpg,Head,0.415,0.310,,,0.479,0.399,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/486be6f4be1dbde7.jpg,Head,0.292,0.290,,,0.342,0.399,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/489b8628e0f419a5.jpg,Head,0.572,0.554,,,0.954,0.962,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/489b8628e0f419a5.jpg,Body,0.362,0.554,,,0.974,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/489b8628e0f419a5.jpg,Body,0.0,0.066,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/489b8628e0f419a5.jpg,Head,0.211,0.066,,,0.619,0.712,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48abd1db27d7de96.jpg,Body,0.664,0.926,,,0.747,0.969,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48abd1db27d7de96.jpg,Body,0.0,0.902,,,0.158,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48abd1db27d7de96.jpg,Head,0.938,0.929,,,0.965,0.960,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48abd1db27d7de96.jpg,Body,0.940,0.929,,,1.0,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48abd1db27d7de96.jpg,Head,0.692,0.932,,,0.722,0.955,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48abd1db27d7de96.jpg,Head,0.0,0.902,,,0.132,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48abd1db27d7de96.jpg,Head,0.775,0.932,,,0.797,0.963,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48abd1db27d7de96.jpg,Body,0.782,0.928,,,0.839,0.969,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48abd1db27d7de96.jpg,Body,0.527,0.887,,,0.606,0.969,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48abd1db27d7de96.jpg,Head,0.442,0.2,,,0.561,0.316,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48abd1db27d7de96.jpg,Head,0.532,0.887,,,0.566,0.923,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/48abd1db27d7de96.jpg,Body,0.344,0.021,,,0.581,0.986,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/491b80ed0e159494.jpg,Body,0.083,0.034,,,0.988,0.998,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/491b80ed0e159494.jpg,Head,0.311,0.032,,,0.700,0.307,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/493e76b4cb6bb182.jpg,Body,0.180,0.066,,,0.722,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/493e76b4cb6bb182.jpg,Head,0.323,0.064,,,0.722,0.423,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/495385d30177e435.jpg,Body,0.115,0.091,,,0.884,0.908,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/495385d30177e435.jpg,Head,0.459,0.673,,,0.560,0.768,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/495385d30177e435.jpg,Head,0.263,0.088,,,0.661,0.322,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/49659aaa200d12aa.jpg,Body,0.0,0.809,,,0.083,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/49659aaa200d12aa.jpg,Head,0.979,0.0,,,0.998,0.120,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/49659aaa200d12aa.jpg,Head,0.233,0.146,,,0.384,0.352,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/49659aaa200d12aa.jpg,Body,0.564,0.195,,,0.927,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/49659aaa200d12aa.jpg,Body,0.738,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/49659aaa200d12aa.jpg,Head,0.715,0.192,,,0.838,0.365,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/49659aaa200d12aa.jpg,Body,0.048,0.146,,,0.485,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/49712e87a377380c.jpg,Head,0.390,0.491,,,0.418,0.549,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/49712e87a377380c.jpg,Body,0.368,0.494,,,0.446,0.843,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/499cfd3e29e31662.jpg,Head,0.440,0.203,,,0.579,0.331,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/499cfd3e29e31662.jpg,Body,0.276,0.135,,,0.747,0.959,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/49b86c633ad983af.jpg,Body,0.0,0.0,,,1.0,1.0,,
TRAIN,/Users/anthonyzheng/Desktop/datasets/data/49b86c633ad983af.jpg,Head,0.153,0.0,,,0.821,0.997,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/49c04125fa58884d.jpg,Body,0.139,0.073,,,0.606,1.0,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/49c04125fa58884d.jpg,Head,0.300,0.070,,,0.446,0.353,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/49e8408820ae6f28.jpg,Head,0.130,0.093,,,0.189,0.223,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/49e8408820ae6f28.jpg,Body,0.128,0.046,,,0.226,0.340,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a0eb4f4129312d3.jpg,Head,0.476,0.028,,,0.746,0.548,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a0eb4f4129312d3.jpg,Head,0.0,0.126,,,0.022,0.387,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a0eb4f4129312d3.jpg,Body,0.0,0.0,,,0.998,0.995,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a0eb4f4129312d3.jpg,Body,0.424,0.028,,,0.812,0.831,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a135939062bd5ab.jpg,Body,0.173,0.067,,,0.743,0.654,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a135939062bd5ab.jpg,Body,0.014,0.274,,,0.237,0.723,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a135939062bd5ab.jpg,Head,0.096,0.277,,,0.188,0.357,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a135939062bd5ab.jpg,Body,0.899,0.314,,,1.0,0.485,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a135939062bd5ab.jpg,Head,0.262,0.132,,,0.373,0.183,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a1e303bd4458b17.jpg,Body,0.634,0.412,,,1.0,0.656,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a1e303bd4458b17.jpg,Body,0.0,0.088,,,0.221,0.954,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a1e303bd4458b17.jpg,Head,0.0,0.084,,,0.095,0.268,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a1e303bd4458b17.jpg,Body,0.236,0.221,,,0.800,0.758,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a1e303bd4458b17.jpg,Head,0.422,0.216,,,0.595,0.348,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a28c5e7ff02dea2.jpg,Body,0.0,0.0,,,1.0,1.0,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a28c5e7ff02dea2.jpg,Head,0.0,0.0,,,1.0,0.998,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a54231c56becd0e.jpg,Head,0.228,0.238,,,0.507,0.517,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a54231c56becd0e.jpg,Body,0.0,0.245,,,0.998,0.995,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a8a66861e06950b.jpg,Body,0.489,0.464,,,0.540,0.564,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a8a66861e06950b.jpg,Body,0.425,0.425,,,0.5,0.995,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a8a66861e06950b.jpg,Head,0.5,0.464,,,0.535,0.537,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a8a66861e06950b.jpg,Body,0.465,0.452,,,0.654,1.0,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a8a66861e06950b.jpg,Body,0.476,0.474,,,0.503,0.533,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a8a66861e06950b.jpg,Head,0.535,0.45,,,0.592,0.560,,
VALIDATION,/Users/anthonyzheng/Desktop/datasets/data/4a8a66861e06950b.jpg,Head,0.445,0.429,,,0.489,0.514,,
